mu_MLE,sigma_MLE,mu_std,sigma_std,mu_MOM,sigma_MOM,Inference_grade,Score,mu_gt,sigma_gt
11.266394574110329,0.5244551093882519,0.007477113643152508,0.005825677750328106,11.267410406335285,0.5825911409726896,1.0,0.0,11.269820748135402,0.5321699817786301
12.181186113186827,0.572042433743299,0.007760056146464681,0.006260770063403731,12.177535253175328,0.6182283216460642,1.0,0.08446251130552303,12.178455908921109,0.5748025586265036
11.362355388836498,0.41807728428345936,0.006110113257844379,0.005075475736181111,11.363514091499678,0.4934350259630255,1.0,0.0,11.349350965967428,0.4234334242231772
9.219101965043988,0.6085459680036857,0.008419634424547425,0.006401276666647951,9.219028776210175,0.6605490763768976,1.0,0.0,9.214062492018137,0.6092969481658954
9.433168479748728,0.5965517616186516,0.007631451502368225,0.005813081123907385,9.432920017742514,0.6515898300376607,1.0,0.0,9.437607752995637,0.6025925929028194
9.319993232403629,0.5277581316131834,0.007225866956360094,0.005603664985677719,9.319086690536473,0.5882619539578101,1.0,0.0,9.316928175964224,0.5413990928685919
12.597044622086091,0.3869334834321824,0.005705714876410833,0.004447780862899005,12.592407007561,0.44696118603410284,1.0,0.17907986502967305,12.590664732397428,0.3908837507518508
12.673402474945231,0.5608023342382785,0.008457463707277721,0.007474554897405442,12.639769148895406,0.5761338692120647,1.0,0.2962569984531687,12.673639169462614,0.5702419482088324
12.361354424419106,0.43909237801614504,0.006243896453790004,0.0050199459806460345,12.361477212274055,0.5030977799612606,1.0,0.08920187446320572,12.368049285340184,0.4453491788108835
10.481935391634174,0.6541932610052715,0.008660136038560903,0.006527085913699831,10.48106772414208,0.7057390321327639,1.0,0.0,10.469602083173244,0.6594225159009061
10.309107672767102,0.6530359369393183,0.00847968669805755,0.0063917297248845565,10.30883695850071,0.7041714804805532,1.0,0.0,10.31814715720081,0.6660118735862482
11.42010815376699,0.5412245467517972,0.007196735837632869,0.005563034368626875,11.421114953679126,0.5974685798768143,1.0,0.0007296076166970963,11.437724700810492,0.5488032489322271
11.028324672496144,0.5235055305503072,0.007080584708315828,0.0054901899878176,11.027134067041478,0.5841243669373074,1.0,0.0,11.043714370550546,0.5255343915945664
9.00698053313367,0.7762263695973057,0.010041847467812202,0.007442020034667529,9.007575853042006,0.8175973199982294,1.0,0.0,9.008361937938382,0.7830077528882049
10.518244017774961,0.7382586974559522,0.009592961283069428,0.007143834470728964,10.517232735988348,0.7816062629314124,1.0,0.0,10.53362052946248,0.7482612689889088
12.714435376351718,0.4372853182483528,0.00654442703932076,0.005804278728330667,12.702998391980834,0.4906928151359045,1.0,0.28981640014048127,12.71857441325427,0.44558075808821296
12.519587510323708,0.49389269259424834,0.007070827799663137,0.005934859589777862,12.511358573622765,0.5420520773185497,1.0,0.1865348908529242,12.524795347258337,0.5031626819844193
12.673349670418677,0.5177439676147001,0.007834232085574672,0.006948234420090899,12.649689213391104,0.5503541025660766,1.0,0.2862577160814924,12.671683272246403,0.5308027592485468
12.276447986475182,0.6641606859252811,0.009298363057462136,0.0077517565301191416,12.25544950499726,0.6852933925365109,1.0,0.1449768167696088,12.283249269188685,0.6790216284359148
12.259853126706808,0.40840833222170714,0.005771045351080187,0.0047967207208223835,12.262025270700514,0.4835202444255707,1.0,0.045620170379194476,12.256219402038289,0.4059271570872692
11.668938684100745,0.48678436962432436,0.006647461283587925,0.005156533664260743,11.66879407753381,0.5500162187933211,1.0,0.002362321209444962,11.675817115424756,0.4923416053616709
12.58936988866355,0.729569906783895,0.011776060869177277,0.009845760466155954,12.507432564839664,0.6996201352938295,1.0,0.28101144735225186,12.584027608281374,0.737438940070003
12.365067238996268,0.5182920120993124,0.007043635197882635,0.005791297650966357,12.360715793470467,0.568309310432871,1.0,0.12603335392251205,12.360513532832488,0.5158966916792558
12.464095939269464,0.6301924294316896,0.00916878047490332,0.007850092350987726,12.434858949469799,0.6440878984080475,1.0,0.20848220838358358,12.48300664912518,0.6441478977643413
12.102857171304747,0.5082741425464397,0.0067293281063401135,0.005377045456615703,12.101999867589996,0.566955521165699,1.0,0.04682227213931798,12.100024126913777,0.5105332423530331
12.392324376606423,0.5441070069032737,0.0075973112568487955,0.006338446642768188,12.38331794926538,0.589176897081143,1.0,0.1499694522752601,12.39657070862098,0.5416706832024997
11.544994128609908,0.7310033340485332,0.00983136436103328,0.007525820401332558,11.542077969162076,0.7722689958862275,1.0,0.02849824398153599,11.543195295324928,0.730204582141668
12.237089955690271,0.37463872751572247,0.005569234872431947,0.004862289204252384,12.242315773931074,0.4608405820681694,1.0,0.02840821263525761,12.239198287534931,0.3881647894214633
12.451999554920132,0.6460649866524315,0.009180537028769522,0.007849915145355156,12.42028077884313,0.656601553115742,1.0,0.20876364391427252,12.438998546160978,0.6450398024462921
12.226718442166979,0.5571879537434962,0.007607374863840178,0.006168307755131584,12.22198519820415,0.6057079479001598,1.0,0.09383499462089978,12.227270125324715,0.5635669074001489
12.894043962806435,0.5579518401068905,0.009935235234810321,0.008722680510089651,12.82544935277099,0.5458476095581615,1.0,0.43791807996090093,12.92122608935878,0.5751647100624
12.992024443257206,0.510898019838954,0.009656724138251182,0.008670414117171553,12.924141534081379,0.5028486254028173,1.0,0.512657178154245,12.998179789946285,0.5291970665404306
12.872195084017388,0.49087696032038003,0.008121837868789209,0.0076319333871625724,12.834377601672786,0.5102493411912311,1.0,0.42216316058035414,12.885198739020169,0.5028284746459638
11.554951894244885,0.5691296925515137,0.007559334828618352,0.005807115641186464,11.5548996723946,0.6222471004128273,1.0,0.00591803612013357,11.57317746346678,0.5718908861945373
11.585638550819176,0.6426571151718952,0.008287591589279268,0.0063304615227906536,11.585089816616602,0.6892572065009378,1.0,0.017134631869908365,11.587926710759392,0.6461271953186714
11.531485364380105,0.5608468024428638,0.0072991081056647256,0.0056051864856123705,11.529976598656498,0.6158872131783775,1.0,0.005513927076643304,11.539418062914793,0.5719087991458021
12.59229399839286,0.7255414873891782,0.011644535462261421,0.00974917745730469,12.513923881519315,0.6927740066975652,1.0,0.2816679748195991,12.594155639129125,0.7459607686798578
12.568133321815916,0.3677435754149541,0.00554625457094824,0.004137537821878225,12.565059430861949,0.425190826670478,1.0,0.14815936196016335,12.567845687822233,0.3667712430348503
12.754623106568785,0.48131090442088154,0.007105972194563304,0.006493900046522315,12.73322823720757,0.5178099401370173,1.0,0.33318794991213746,12.755016970197511,0.4860423439669097
11.583284259683237,0.5739014576683649,0.007795655296291438,0.005987375639592934,11.583235690652872,0.6284179597598455,1.0,0.006669769843079494,11.587492268586333,0.5759198920958443
10.72889023979481,0.5556069818775554,0.007561570096662119,0.005798908606809202,10.728183272922816,0.6121363276062033,1.0,0.0,10.729204097568283,0.5520327571422554
11.802756331924957,0.4770335589728615,0.006674402425199406,0.005222037618567735,11.802675327019879,0.5420803288531815,1.0,0.006456572219632711,11.802242868818164,0.4776283797438684
10.857144775540496,0.4859950352551315,0.006626506455989521,0.005135571841415413,10.857233704021482,0.5476219077766749,1.0,0.0,10.86250834637778,0.4927294173060844
10.718102890198956,0.6684909641346947,0.008486507997305,0.0063823394305222375,10.717323442426476,0.7186589954326379,1.0,0.0,10.72005656893836,0.6805839900291282
10.815857162501382,0.5580112253886967,0.007360815406348935,0.0056326366860922315,10.81436639310494,0.6122820071359016,1.0,0.0,10.807896688413308,0.5611030604024582
10.858599896307073,0.6089025608034953,0.008181472417416286,0.0062061701209104175,10.857792284042583,0.6596584079779317,1.0,0.0,10.849424636299114,0.6087859418789406
11.098213726978887,0.5480130738149123,0.007279571988798163,0.0056138981240924125,11.097274994139317,0.6040266055146171,1.0,0.0,11.09463394189962,0.5388524181521839
10.587197881058403,0.6511562846596034,0.008336608540013047,0.006286599936725165,10.585771050729454,0.7016255684171296,1.0,0.0,10.586094620222523,0.6600704512756524
12.322014413260257,0.44561759899276465,0.0062647653796972305,0.0050669941503159645,12.322175686781515,0.5104721427598774,1.0,0.07876251401336733,12.318174346269878,0.44317555598680136
10.920970043399382,0.619371236197426,0.008252874935567072,0.006255838677481812,10.920764749456389,0.6698425236949873,1.0,0.0,10.926879650637323,0.6298056751111558
12.723886476050028,0.3601158527919378,0.005395518346964253,0.0046419956660094745,12.713337528795346,0.4331764323394758,1.0,0.2623364910696127,12.72807974218358,0.3655172513725239
11.015169189219161,0.7006418133979625,0.009074908694577999,0.006804642616841039,11.01461551806293,0.7476115693998986,1.0,0.0028278027444085915,11.015702945935645,0.6941178015290053
11.04069152170385,0.737542834103229,0.009413647120058195,0.007043420667781827,11.041520122434607,0.7825890286625135,1.0,0.003942182684085485,11.02093758214972,0.7490445067740557
10.816685740904456,0.6602648574842266,0.008470982410513651,0.006376762355677998,10.815892912362793,0.7075528911044242,1.0,0.0,10.819424721532094,0.658373866873696
13.11672302899303,0.45472378921235523,0.009787820368174636,0.008930324562864947,13.047088985651435,0.44953406702738546,1.0,0.6272652901008938,13.132743558683359,0.48476114801786296
13.020133741982104,0.5746777548036551,0.01100382931619988,0.009031152185821092,12.914765692692628,0.5351248709298198,1.0,0.5244458783437836,13.059274624280373,0.6098511607131956
13.03255350285617,0.5023050087858146,0.00976924633892655,0.008709408211083777,12.960010192590875,0.489919486488458,1.0,0.5454839592173137,13.075874835876155,0.523850963611742
7.5031865151991175,0.39815684716126615,0.005688309753377232,0.004476895823665263,7.500017565010327,0.46701953924873185,1.0,0.0,7.502961667861554,0.4018073377801012
7.847307061765833,0.5977398702457984,0.00784984099004561,0.005980947998715663,7.847012437847683,0.649800818377664,1.0,0.0,7.843567626620383,0.6026508895772557
8.277676647577575,0.6073294588436206,0.008192958628064153,0.006219025216550144,8.277769373978593,0.659225103638875,1.0,0.0,8.260559837445445,0.6106479165010551
10.909016972776113,0.7621009330125165,0.00992139732052608,0.007394992446377703,10.909144995664791,0.8064877929950596,1.0,0.0035173587139431675,10.923284118875527,0.7643888337001006
12.604677562733068,0.5724235130356595,0.00837434003233135,0.007318190817803333,12.574814031153105,0.5922382713231138,1.0,0.25993426116033497,12.6112456370802,0.5657307427219558
10.947951862242563,0.6551494380343561,0.0085782382640645,0.006472990906305729,10.95012586131026,0.7050943649786765,1.0,0.0005990716651675522,10.938294559073546,0.656130670946998
12.189561664809125,0.6384918721630415,0.008459554196288407,0.006924410174708203,12.177079430376057,0.6731403924636992,1.0,0.11233859522713475,12.179052878103802,0.6392954440714091
12.650987648254047,0.5172304767531632,0.0074578183190804935,0.006589471575533907,12.630464464041742,0.5515872432175294,1.0,0.2736718758608325,12.644259264215526,0.5110247264289896
12.34143408731923,0.4985443572831868,0.006827573642480328,0.005582710252250888,12.337404055842173,0.5540314769652755,1.0,0.11147010971665623,12.336193931692634,0.5012279380140418
13.220577176725559,0.39628609310149754,0.010902419366632112,0.009498923139617695,13.157037482809498,0.39178464292166537,1.0,0.7434751385077204,13.324118140234596,0.4831874806420651
13.179946725140745,0.488346743966858,0.010890463771905097,0.008801524771347567,13.077084691952697,0.4525172128898268,1.0,0.6680284044905651,13.279442462742756,0.573786207544005
12.719074606423192,0.6975465901788875,0.011757524701695863,0.009757614119952704,12.62824011938922,0.6552146410808337,1.0,0.3386403370982325,12.74018565795078,0.722564065630558
11.378174817574761,0.6713731553062792,0.0086744670272093,0.006570185889668432,11.378325821666532,0.7181544921228776,1.0,0.00834431459631675,11.395283087710741,0.6690030156565491
9.913807777592222,0.7875617199975474,0.010263315871226773,0.007597533250644359,9.913825359992133,0.8332950310627317,1.0,0.0,9.931965137835935,0.7989964076315362
11.279714631203866,0.450464764588434,0.0062582929671944135,0.005103941768982285,11.280144203078898,0.5194002229635791,1.0,0.0,11.28265773343182,0.4597645963052303
8.851533046308788,0.6030668869820536,0.008137739094194225,0.0061894193768726605,8.853037510504674,0.6545082087162338,1.0,0.0,8.85161257820881,0.6065235000354756
7.956933980616011,0.603486851740269,0.008221117088707892,0.0062488238143453894,7.957957977812513,0.6552069068577355,1.0,0.0,7.96418726395345,0.6080351385440118
8.39299436738135,0.7293628894004451,0.009255350814095484,0.006897192552184109,8.39465627050049,0.7755395555066614,1.0,0.0,8.382052123664428,0.7384466562768721
12.769496631210927,0.5361781357665266,0.00834865703182482,0.007503632526628417,12.730080765513325,0.5502580710501974,1.0,0.35121730023305225,12.763559519762595,0.5383690327984704
12.89995740229538,0.6213694735997917,0.011554271311566989,0.009584103442672652,12.802842357981456,0.5808913674843813,1.0,0.4401848238892609,12.94119335625508,0.6610507830919968
10.536166903536996,0.8039768015935922,0.010424128200805101,0.007713847461724644,10.536540824575637,0.8463420290670329,1.0,0.001686341396952809,10.53178464927857,0.8067835293238957
9.321007002040291,0.692376664593372,0.00879382317102287,0.006585685732687195,9.3211688211361,0.7395602847280182,1.0,0.0,9.322356097380123,0.7000712572103472
10.743347027705935,0.6079283865082534,0.007912973554133996,0.0060066252327907,10.743019552863073,0.6599445278192825,1.0,0.0,10.749859295395515,0.617308080442765
11.73884710476021,0.5490425451805924,0.007411836235794643,0.00571753342724834,11.738032842299717,0.6045127323847966,1.0,0.0147857586956416,11.73542887213407,0.5510586133734009
11.638721006456299,0.7356620013763436,0.009557453366122532,0.007383761492311993,11.633639347643983,0.7737872982721936,1.0,0.03730678332004075,11.635690915708905,0.7387490895967809
12.342861219772825,0.4291482604502919,0.006191427775940368,0.004988180510941285,12.34313862641439,0.49544354676903957,1.0,0.07868294637516875,12.33480374002525,0.4253478403422794
11.580003151326972,0.5686227418074168,0.007593090944922351,0.005824526795363881,11.579834250237589,0.6230307274958443,1.0,0.006874907567797052,11.58877341081873,0.570354877783671
10.81912006653348,0.6226843969592437,0.008185460640255307,0.006194482718366749,10.818358255032653,0.6730372263310582,1.0,0.0,10.828936276315655,0.6305049020762038
11.633544637789184,0.6043522063942273,0.0078117577517728435,0.005981926332624874,11.63376723988881,0.6554249473132411,1.0,0.015667285927232495,11.641879441335222,0.6183117374584847
11.016784371218868,0.5561528866637592,0.007395485818367058,0.005679380571164141,11.01562158393897,0.6137629367022875,1.0,0.0,11.013257734330514,0.5614709721447233
11.278002720196385,0.5880064179363869,0.00763898464463399,0.0058314856019654115,11.2793278761376,0.642338877634858,1.0,0.003147354179666399,11.265792276308146,0.5958886967159013
10.832170185351043,0.5228409812820076,0.0072890047338421944,0.005631322982272582,10.830949625325493,0.5818025826169813,1.0,0.0,10.828515028663233,0.5305307130173965
11.400018416269091,0.5732104398957778,0.00780914091096668,0.005986530238821575,11.401228410903702,0.6280404873919545,1.0,0.0034337450685478963,11.393592520331039,0.573375762505629
10.676488001949261,0.7961763828567785,0.010478945090569614,0.007770967189699398,10.673010746848655,0.838275211453355,1.0,0.0020495042564169967,10.684067242098301,0.8015372526781731
12.531790964596976,0.642336145937116,0.009834564117276429,0.0084765520582906,12.49017446811049,0.6473715788776178,1.0,0.24333115950416612,12.530870506215393,0.646342126906968
9.525858606729232,0.5577641561407706,0.007452021185924658,0.0057367624636049715,9.527003214712837,0.6158019501098534,1.0,0.0,9.528458449218448,0.5658346464754102
12.648808954647896,0.5183478516583083,0.007478238308020826,0.006593848504500495,12.627284954112811,0.5527769494832825,1.0,0.2716610363488495,12.649066014964733,0.5279447329590653
12.813022337971795,0.48278974440053507,0.007480014119879032,0.006981742914000318,12.785185051229112,0.512487372110843,1.0,0.37657845803494416,12.811519827231555,0.4796413042294989
12.913285582968955,0.3709356825030371,0.005701101781804546,0.006797877766430666,12.900847309561502,0.4523327367733512,1.0,0.4544784740290176,12.915399348259616,0.3678386505880517
10.441767038146782,0.58884403789829,0.007909278848644851,0.0060307909141749634,10.44000937260012,0.6427624476449206,1.0,0.0,10.424614935636152,0.5832912819515849
10.906837756491335,0.6179624579751488,0.008095521558388948,0.006140520125379612,10.905362170630712,0.6691768040093287,1.0,0.0,10.901046486483777,0.6168498670678533
6.520410908177131,0.5675148709888128,0.007624268504665686,0.005830730561775299,6.520637534434315,0.6224408928792278,1.0,0.0,6.52325908690224,0.5765695690546608
11.039613836501564,0.6469708447746979,0.008378701292948305,0.006326051235205108,11.040676066315477,0.6986519903893811,1.0,0.0013142527928386154,11.033590364160561,0.6547901910055409
9.880102103960054,0.5841148361689237,0.007891746487773035,0.006020708345746749,9.880786716594734,0.6382967175340475,1.0,0.0,9.901400156167721,0.5848154464789003
8.520960226631264,0.7285892107547217,0.009531970910008854,0.007102041296823417,8.519446641557796,0.7731776265620035,1.0,0.0,8.509622483737111,0.7438260987563947
13.086601815435039,0.5305213129866735,0.011022803002038976,0.009131901203677116,12.987763877814372,0.4953151604880301,1.0,0.5816901253546533,13.120132171870955,0.5671876256976787
12.7495544291725,0.5106028324346482,0.007932516531990511,0.007183481621399294,12.719778806828261,0.5385631412638491,1.0,0.33480105652164605,12.750597645653233,0.5104915741994229
12.513243849438277,0.7013390599072222,0.010889661162368081,0.009246004290161775,12.455244162540382,0.6877480949750355,1.0,0.24349501835317358,12.514080484734198,0.7150036740019314
11.812690146185542,0.4739168947850077,0.0063258335214204245,0.004936099099374842,11.812584319362207,0.5374731599121988,1.0,0.007530330870622525,11.817210553130774,0.4738863665033263
9.501555743795741,0.7832305615473957,0.010178277449845698,0.007535084996030857,9.500823065304356,0.8255839792688453,1.0,0.0,9.501543037586467,0.793070857863833
12.316326029442429,0.5372193518629411,0.00736157790876142,0.006031749916284026,12.310062889448632,0.5864071903671578,1.0,0.11519497733594575,12.317202296111946,0.5442104963419911
11.192610585193526,0.6365118372908565,0.008160009256411542,0.006172157277968318,11.191701649167513,0.6870213803401429,1.0,0.0034188044184290376,11.191572258674777,0.6431110543533056
11.523886883649801,0.45276987088600346,0.006336002426870963,0.004941879057264509,11.523928763955864,0.5166083329151141,1.0,0.0,11.520126409191676,0.4529504339810243
11.521565243521335,0.668165772970357,0.008540058588089114,0.006504408954582607,11.521455596170373,0.7148785846046661,1.0,0.014563109387049087,11.528756724201346,0.6663211264816584
12.65387807089525,0.5169991109933365,0.007510253989817048,0.006631972789380342,12.631887977234111,0.5523201637889702,1.0,0.27457374776441357,12.652399988080218,0.5270859366811221
12.243172749104199,0.4833359913051945,0.006471924742851864,0.005243529394440565,12.242240023026609,0.5444721959624196,1.0,0.07208093125836387,12.24282413515815,0.4831716052581975
12.45549746935537,0.5364261538988545,0.007494355398892983,0.0063082829951759305,12.444655044707059,0.5785692220278872,1.0,0.17224305539608178,12.448434914583821,0.5373956722712272
11.849134337562154,0.5726114410920264,0.00751272682898068,0.005835327612271078,11.84853390999156,0.6265423295653404,1.0,0.02535657847547968,11.848638213612555,0.5808175324026555
12.189046561303337,0.5591343511081961,0.007564973144098019,0.006102431568964372,12.18441684271462,0.608225287382633,1.0,0.08490002948784568,12.185720692927024,0.5578290640363551
11.642358285259542,0.5817726367073952,0.007625162164642908,0.005849757050325988,11.643410881136619,0.6337350758975665,1.0,0.013041589805312724,11.654164700374265,0.5880797169712823
11.911167513442349,0.4833269529389514,0.00645822782196161,0.005107815522294801,11.910894730983804,0.5455205384664313,1.0,0.015799125867616365,11.90797308426064,0.4858070089491776
12.606450351777474,0.6198694314957863,0.009875114413743008,0.008574797148634183,12.562450807087618,0.6235413228761335,1.0,0.27260412409879736,12.621153901288553,0.6256893274676828
12.86734954225549,0.493351169468908,0.008133195500685513,0.007620524052637872,12.829204495640989,0.5119061602578006,1.0,0.41857564310105694,12.861868443317599,0.4864369306430797
13.176955437329143,0.47781320014368955,0.010607696981647504,0.00871759847269051,13.079723333556004,0.44856518194030626,1.0,0.6691819436710327,13.296412954679734,0.571824604038785
13.210889647633458,0.401635560183179,0.010942972350214257,0.00964314679368624,13.145686861335028,0.40007092423916135,1.0,0.7321754889391375,13.338603530299508,0.4886524164855951
12.952132453736828,0.521013241795172,0.00947909898279521,0.008521753489895595,12.888769682712896,0.5144183093199143,1.0,0.48144576745554024,12.983408421668743,0.5494188873858666
11.013302799962876,0.5819011329338111,0.0076767785969405755,0.0058720867098569374,11.01114907062873,0.6367576380627074,1.0,0.0,11.02108640846782,0.5767493637143823
9.713286384666409,0.5679262377010651,0.007597441622089771,0.0058195109267284014,9.713596520319197,0.6228162504567949,1.0,0.0,9.708035184686636,0.5804095188502941
9.723647366947517,0.6437566281451155,0.008265069097729005,0.006228964426138188,9.723362302817975,0.6937998315644723,1.0,0.0,9.726904120009172,0.6447018991688704
9.425128357811504,0.6303013575288212,0.008394850776341369,0.006351943312189911,9.424431038415829,0.6809643393185024,1.0,0.0,9.414769962588084,0.6431251940642381
9.283054942641536,0.49451465149583806,0.006816453615464067,0.005321372965471377,9.281200382769466,0.557408509881096,1.0,0.0,9.282560868714986,0.4944971914160758
9.972241252265974,0.5004640143835888,0.006686055768567878,0.005166819718924149,9.972906268434699,0.5617277347103031,1.0,0.0,9.962119794960213,0.5031457719598619
12.255900770664152,0.5560833047540166,0.007668853720288164,0.006249375381811281,12.250250166816317,0.6038768749828082,1.0,0.10374462727197002,12.269651747724627,0.5605919149261055
12.445086331643518,0.5646010489869512,0.007900395544419934,0.006698813929917072,12.431522290123853,0.599380097702983,1.0,0.1803155473091731,12.427550390173616,0.5735720421879127
12.026447262040469,0.6774488161233924,0.009114442973945805,0.007312071099408722,12.015955809253905,0.7130558124327426,1.0,0.08087115809277107,12.026443836962109,0.6799323020550019
10.125504855122426,0.6487824868099135,0.008643455995413312,0.006517556951054179,10.127441422213714,0.702333412971638,1.0,0.0,10.150919411861498,0.6629390660638436
10.389559794454257,0.7088788138590619,0.00903082082863755,0.006747735129725779,10.388355376032129,0.7548758346787684,1.0,0.0,10.386357091579894,0.7284063143082539
11.630831055609505,0.7245351794199372,0.009659414827128078,0.007443887233081666,11.626127870169729,0.7656049634131838,1.0,0.034887364516253724,11.605488525695868,0.7346927653317682
10.952319429464083,0.4691128101424299,0.0065261034003981765,0.0051011761759556535,10.950520802152862,0.534964969646796,1.0,0.0,10.944776030622778,0.4750172380988403
10.318704483576594,0.5413087768287707,0.0073554415440633255,0.005696027366668192,10.318856344031092,0.598806979281026,1.0,0.0,10.325197186088513,0.5394518610010258
10.907122317532439,0.87320106373799,0.010909606601835787,0.008135067982982988,10.902856539935245,0.9116352996981067,1.0,0.009327022994704105,10.900126713352748,0.8825946545941293
12.675733301087316,0.4657857639244402,0.006738585314105843,0.005921554233798521,12.663356265549217,0.5123996961744754,1.0,0.27271374295294226,12.667928679058713,0.46537089035577706
12.97416475034892,0.4319104175144207,0.007556156805607878,0.007912916807023536,12.941336981853416,0.4678203580769047,1.0,0.5096227696403896,12.993312446083353,0.452713942235088
11.947222696576421,0.7017255488197398,0.009826055930212595,0.007828437237670662,11.9375851877773,0.7353506174872758,1.0,0.07173840979558918,11.954352101187466,0.7118210345134504
7.470858865100436,0.5907413700321076,0.00786013843092594,0.005980011543186841,7.470925347719716,0.6421055150465586,1.0,0.0,7.471937438227633,0.5907258394156859
7.52820306170146,0.5965659930764322,0.0077941831351517775,0.005933613845385027,7.5280057225262205,0.647901333619799,1.0,0.0,7.537082956542191,0.6028236939767735
8.451154722994303,0.7000376269692961,0.008989738702294907,0.006728219924149626,8.451238625481889,0.7464393708408505,1.0,0.0,8.435214693072847,0.7075383449420396
9.98436421858654,0.7018264934348591,0.009022848497717943,0.006746371663844863,9.986783612220671,0.7490542696375992,1.0,0.0,9.982526810704783,0.702496093747186
9.714886849292164,0.6585061786149302,0.008538237566356617,0.006423923860863379,9.713180989602217,0.7103820722681462,1.0,0.0,9.706284327091419,0.6665647659874189
10.56340765107892,0.5535126114341677,0.007453442887804114,0.005736530614765238,10.562876294586124,0.6090360166651664,1.0,0.0,10.55814203414973,0.5525771127990794
10.470536673213827,0.6226359313042539,0.008158435700287932,0.0061806346963071265,10.468497944447558,0.6752341657220636,1.0,0.0,10.460709462423752,0.6271337050237958
10.991597504495251,0.6119374023938772,0.008053299095130003,0.00611718066884161,10.990977538106838,0.6626851548013099,1.0,0.0,10.985886646901006,0.6291035834889734
10.502165709621108,0.6727936862707311,0.00877628115782745,0.006591131195768788,10.500064887991885,0.7224037859727072,1.0,0.0,10.499184614380523,0.6745158221606267
10.43079779770985,0.6719745233769433,0.008698087797853188,0.006535419002357051,10.429397793186814,0.7196771548088473,1.0,0.0,10.436678555116092,0.6752401367322403
10.04226839389292,0.7350552254624463,0.009534951236229296,0.007099810996069407,10.040666511571004,0.7808088047453234,1.0,0.0,10.027455358158127,0.7395939879219137
10.660906886814058,0.5372413374370645,0.007399486518718088,0.005695319871983936,10.661498864161238,0.5938431126448945,1.0,0.0,10.669115345203537,0.5287633706942274
12.702125309994342,0.4645395800270105,0.0067321171853781114,0.005990751942669358,12.687374561945905,0.5107466867783463,1.0,0.29061211240417795,12.712909534243071,0.4643658636692344
12.682445213848606,0.5976087564437228,0.009539594326277316,0.008353617696721317,12.635748549040287,0.5992017043134142,1.0,0.30886403191234973,12.702106054068905,0.6132377011390718
12.675885489486623,0.6587625994022486,0.010418578767355193,0.008889902939771674,12.609180186653631,0.6374200100970687,1.0,0.3136103508170269,12.678478082659845,0.6518259016398864
12.313168364259852,0.5343790818922451,0.0074038504117817025,0.006066193939577252,12.308645736529906,0.5832590944426066,1.0,0.1145737829747333,12.309372828944195,0.5353450733706706
12.382453862171849,0.4431068649313018,0.006217471787790128,0.004997995937580528,12.381809369492363,0.5071084881677174,1.0,0.09943853033487929,12.38399859432983,0.4435427285197685
12.64745893045229,0.5363943498154107,0.007832634452058073,0.006914019557051685,12.621688921130234,0.5651811615904694,1.0,0.2760053319178069,12.640487229344506,0.5338631424140244
11.523394226545372,0.5841901155231063,0.007753995201307535,0.005940144400898765,11.524989907822745,0.6375028229945141,1.0,0.007298184125925176,11.514741130009327,0.5775391842710461
11.239798747831218,0.655565649442844,0.008517430520079465,0.0064395170032038335,11.240460479904977,0.7032811954592059,1.0,0.003537215415192331,11.238045961790917,0.6457720851464103
11.24911876893583,0.516533463604389,0.007096097087544813,0.005545720562298405,11.248619223887214,0.5759981248460622,1.0,0.0,11.248392241372251,0.5298935216396251
9.907821255864173,0.6716559169073913,0.008442654333988985,0.006343571860470636,9.908190882003707,0.7181960890358767,1.0,0.0,9.903319223302343,0.6792474051213477
10.637494265260848,0.6148158545235358,0.008203604857534814,0.006223114860864147,10.637500324806915,0.6641486800723451,1.0,0.0,10.628952591584305,0.6313591555173729
11.192805067326155,0.608541730901387,0.008076424876860838,0.006141954756975161,11.191959058068026,0.6612692258430154,1.0,0.0016591256741671843,11.199116206753805,0.6081479142970808
9.255850548757893,0.6121284622180918,0.00819403397156172,0.00622069428002618,9.254062218167817,0.6637354044417115,1.0,0.0,9.253802912513663,0.6206460907681947
9.075662655716448,0.6703565621655438,0.008536275645374581,0.006414015719315483,9.077150009326276,0.7177972301390355,1.0,0.0,9.069150975495337,0.6958384233353541
8.71234668519206,0.6245301418663597,0.008126598541239663,0.006152090131270749,8.711081177509183,0.6788784671787358,1.0,0.0,8.711006982660244,0.6336674290085655
12.093550155940084,0.44014118924017914,0.006270088268582313,0.005205984511341177,12.093934902255217,0.5121289791880442,1.0,0.02624266716483008,12.092740673151647,0.4413468119093813
12.329896586148758,0.44961586024831696,0.006418450137466435,0.005184819905593367,12.330414830195553,0.5125962157488337,1.0,0.08267655401105994,12.322976589742767,0.4508402997194925
12.533795291718972,0.5597192869057549,0.00791227700097161,0.006821803740020766,12.514333828659959,0.5893313009393673,1.0,0.21942233318111903,12.531654005797666,0.5549097806487161
11.784366065220603,0.6439706356736195,0.008542457249943486,0.006616873146918711,11.783817828851882,0.6892817272366976,1.0,0.03255110074116924,11.788105870942207,0.6433845629233598
9.965331257513304,0.6987039448574938,0.00899436966734347,0.006731297440778527,9.965627982221214,0.7447133049453091,1.0,0.0,9.951270607274461,0.6998056849083207
11.439532556292209,0.5689225536923559,0.007746217323384819,0.005946295403090309,11.43984419931016,0.6228290297383976,1.0,0.0037325046221156765,11.429325930925975,0.5686008383074276
